315, 5741, 18
717, 6674, 71
6909, 4389, 10
1627, 2999, 63
4865, 685, 74
8354, 4382, 72
2014, 6711, 14
700, 8347, 94
962, 8755, 25
3464, 1120, 68
3971, 5903, 62
8073, 728, 96
8815, 4368, 5
950, 2192, 83
8823, 4377, 54
8204, 7564, 72
7247, 8167, 49
5073, 9403, 49
406, 2453, 49
7472, 638, 12
4261, 2035, 15
2159, 9211, 66
1459, 5748, 95
8705, 9587, 72
9644, 5567, 80
3374, 3077, 12
1932, 6115, 7
733, 98, 51
9830, 5536, 45
4841, 3657, 13
7535, 6641, 37
3926, 3648, 71
3422, 7499, 97
1293, 3916, 77
4073, 2479, 51
2999, 7942, 87
5066, 5151, 22
6414, 8057, 93
294, 3533, 1
1831, 3752, 42
4124, 9542, 95
4613, 4641, 57
6781, 1645, 97
8114, 9888, 53
7554, 8704, 5
1962, 6289, 41
8750, 6374, 83
9793, 3437, 86
7236, 5554, 19
813, 7089, 93
4902, 73, 95
8451, 9886, 97
8583, 1501, 90
9321, 6460, 54
7167, 7085, 60
6306, 9293, 62
5757, 3818, 24
2510, 1304, 26
519, 6475, 42
8016, 9353, 36
4987, 4454, 77
1235, 901, 82
3588, 9350, 73
4721, 798, 38
5589, 3540, 83
5796, 6557, 31
2971, 32, 57
9727, 9168, 63
1813, 4113, 44
8063, 2808, 23
8392, 2279, 47
8395, 1904, 50
3779, 4146, 45
8735, 4396, 8
4936, 6982, 45
8066, 1894, 88
7077, 7877, 57
2778, 502, 50
7109, 9680, 43
1611, 2121, 37
8720, 2404, 76
7605, 303, 1
1777, 1334, 52
9188, 8367, 17
1403, 1146, 82
6000, 8563, 60
6241, 6650, 75
8477, 9220, 8
8099, 3773, 52
5758, 5833, 24
3308, 9662, 17
3474, 6780, 99
8311, 974, 49
913, 8398, 60
796, 7543, 73
839, 4082, 35
764, 2416, 94
5527, 7447, 22
5918, 7929, 34
1787, 9222, 95
4465, 4718, 64
6805, 9598, 97
7436, 5193, 32
583, 1737, 1
3814, 3280, 28
8876, 1403, 45
46, 3814, 18
8785, 5191, 60
611, 726, 89
8543, 2637, 16
8434, 3075, 15
8741, 3074, 88
5998, 7252, 17
4730, 1005, 7
1531, 1595, 50
5379, 6913, 66
5246, 7037, 63
4217, 3304, 48
2290, 4715, 39
7273, 7688, 66
4417, 4291, 32
8910, 7879, 32
2667, 1417, 80
2266, 5696, 81
8508, 3569, 1
4889, 3230, 32
3317, 9819, 67
6521, 3997, 97
5769, 3051, 47
443, 4220, 82
8678, 1714, 46
7904, 8559, 29
4146, 738, 83
4527, 3438, 20
9386, 567, 96
1948, 6818, 4
2195, 5480, 40
4578, 4394, 25
7719, 2087, 30
1734, 1388, 90
6865, 466, 32
2652, 4520, 10
6696, 5598, 45
43, 2510, 30
7075, 5802, 82
2876, 5726, 96
3662, 2071, 23
4115, 2409, 65
5485, 8994, 78
937, 7014, 53
7550, 150, 71
2428, 312, 33
7571, 8307, 14
142, 111, 98
3473, 1752, 89
4172, 5479, 87
3596, 9949, 53
5516, 6403, 23
4364, 7314, 75
7542, 3319, 45
6616, 8312, 82
6835, 8851, 83
6447, 5106, 25
4322, 9514, 66
8555, 433, 80
1529, 3942, 6
7647, 6261, 44
4092, 4721, 88
8532, 7966, 68
2338, 4911, 59
1199, 5810, 75
3081, 6295, 90
5173, 5548, 73
1976, 952, 58
5537, 4576, 20
5620, 5932, 56
8731, 2909, 65
5306, 2138, 89
5327, 1854, 15
9497, 7980, 76
8449, 9453, 30
4215, 2156, 27
9257, 6825, 57
1377, 4892, 3
7153, 9492, 44
3726, 2119, 24
8924, 1015, 57
5631, 7808, 13
426, 4874, 48
6566, 2539, 36
6753, 102, 68
4205, 2496, 41
882, 6005, 4
7943, 7245, 41
9712, 8137, 95
9358, 562, 11
3810, 2558, 63
5656, 4239, 45
5762, 2222, 59
4319, 620, 2
8639, 5751, 30
9555, 1726, 42
4756, 8126, 16
1623, 9496, 43
5944, 7594, 25
2991, 8658, 27
4553, 4102, 22
8245, 7993, 3
9902, 3732, 0
6203, 1630, 71
3230, 4267, 13
3581, 1283, 25
637, 1973, 70
5177, 7654, 4
6441, 1156, 7
6079, 6376, 2
3629, 4061, 29
8977, 7967, 45
5781, 8107, 58
9232, 4998, 64
837, 5985, 12
8560, 4816, 92
9003, 6836, 56
2979, 6620, 85
1494, 3528, 83
184, 9642, 89
7680, 3268, 57
8333, 9006, 81
9875, 1308, 58
6845, 4285, 85
6533, 3461, 70
1302, 5693, 68
8213, 6582, 58
8796, 7179, 38
5651, 1807, 75
7044, 7678, 68
1303, 7645, 85
8710, 3471, 63
4726, 6545, 59
8455, 3028, 23
592, 4543, 98
7040, 8513, 43
4041, 3418, 75
1502, 4076, 26
7112, 4346, 89
6966, 3151, 88
2026, 2252, 64
5886, 3359, 21
5806, 2208, 38
3862, 6984, 82
6125, 9878, 63
329, 245, 69
824, 6344, 96
7984, 4666, 87
1404, 6566, 31
9746, 4186, 25
5472, 7390, 96
5368, 3203, 48
4313, 6881, 89
324, 7546, 24
7210, 5136, 89
8862, 3401, 25
4159, 5, 33
3459, 5834, 12
4795, 3148, 10
784, 7315, 11
233, 474, 87
2545, 6614, 30
9297, 140, 37
7101, 1405, 66
1591, 3665, 25
6344, 2220, 46
3330, 9658, 52
9547, 3482, 60
3270, 9334, 85
4513, 3820, 93
5571, 5195, 31
7541, 1963, 62
1157, 3754, 55
3101, 6356, 25
4549, 2541, 94
9964, 6528, 93
9277, 9724, 49
9551, 118, 81
5468, 865, 61
9586, 632, 0
6764, 793, 80
9628, 2507, 77
1409, 1639, 57
849, 3221, 53
436, 8579, 18
1746, 710, 73
6608, 9699, 78
4788, 9556, 11
8347, 9636, 9
6650, 8697, 0
6146, 5426, 20
1219, 3278, 92
6424, 1260, 52
8886, 9630, 51
2423, 5334, 12
8456, 876, 60
1933, 8, 47
4504, 6947, 72
3108, 1178, 67
3385, 9119, 26
3116, 8797, 5
9894, 7162, 20
3539, 2679, 56
109, 7457, 0
5532, 1087, 39
4820, 9979, 38
9582, 8974, 68
3445, 7496, 32
7379, 7859, 22
7555, 2128, 37
1410, 6350, 54
3627, 8129, 42
6572, 1713, 38
977, 9952, 58
3788, 399, 5
7146, 9788, 2
1752, 9244, 6
2851, 7720, 29
3022, 5496, 26
4162, 5069, 88
4251, 6634, 43
7060, 8556, 89
2932, 3986, 87
4432, 4073, 50
8310, 5895, 67
2731, 2798, 7
6715, 1219, 88
1311, 4025, 90
5903, 1957, 97
8656, 6588, 92
9940, 9354, 68
2447, 855, 7
5423, 4165, 13
7810, 38, 19
2362, 3670, 34
9324, 3898, 40
7090, 7182, 56
9724, 8416, 44
62, 3688, 91
7820, 7638, 90
4072, 4757, 9
5634, 7347, 89
9581, 7738, 97
1030, 7585, 36
1510, 253, 42
5778, 1291, 19
5920, 5009, 11
9936, 1175, 47
8825, 1641, 89
1113, 9125, 70
6750, 339, 15
2375, 6467, 56
3080, 8592, 91
8238, 959, 43
9549, 6590, 74
7671, 1338, 76
9374, 1586, 63
4345, 6544, 83
890, 1748, 75
3300, 6782, 75
2582, 5529, 61
6668, 2385, 15
1754, 1568, 10
2032, 2338, 1
2641, 4064, 66
2770, 5032, 66
9293, 248, 52
8966, 3080, 48
3761, 2949, 11
585, 6599, 58
2726, 5674, 77
7954, 7689, 3
4234, 9554, 97
8475, 6482, 86
304, 4611, 47
4967, 6158, 6
4848, 6149, 66
7572, 3193, 21
5404, 3190, 24
2636, 6375, 12
3067, 8733, 3
4017, 5941, 83
1919, 4557, 85
6714, 5232, 93
188, 2238, 23
2760, 8193, 68
9224, 5362, 72
2387, 773, 32
5450, 470, 74
4629, 9084, 46
180, 3940, 37
3325, 5484, 40
812, 2490, 45
356, 8691, 57
4302, 3452, 76
2025, 1432, 39
6147, 4597, 50
2520, 9860, 61
537, 9041, 79
8549, 7034, 9
5321, 3836, 7
1567, 4872, 98
2057, 5905, 28
2214, 6670, 87
3720, 7298, 91
325, 1670, 47
4780, 8554, 52
476, 8120, 5
6404, 7893, 48
6078, 5019, 15
1958, 7504, 1
9234, 7868, 54
2542, 5812, 94
1191, 3925, 41
7251, 2339, 2
1348, 40, 12
8782, 2319, 60
935, 489, 46
6352, 6693, 77
6800, 4916, 37
7284, 4748, 39
6895, 7906, 6
613, 6724, 48
8450, 8284, 3
2299, 692, 24
164, 8700, 65
8695, 4419, 87
8800, 1962, 62
4435, 644, 76
5534, 7368, 13
1074, 6208, 99
3144, 6857, 39
6507, 3544, 32
3485, 5877, 2
7409, 2506, 18
5706, 6383, 21
3240, 4824, 50
4492, 9507, 0
4673, 8121, 1
4611, 39, 74
9135, 8720, 5
8482, 5461, 40
9791, 652, 6
8441, 4751, 23
87, 3643, 50
2360, 9503, 71
6536, 7662, 87
9345, 5074, 76
965, 9327, 72
6540, 6503, 20
9303, 2137, 78
9241, 370, 74
5807, 6081, 66
9007, 5109, 68
9864, 9923, 78
6072, 857, 75
3881, 6194, 30
8474, 3767, 29
2857, 4347, 44
206, 4920, 68
5105, 2672, 17
4248, 9297, 20
2337, 1859, 55
2325, 7425, 42
5768, 1607, 25
7116, 285, 95
4946, 9094, 67
5069, 8843, 91
5250, 879, 57
9664, 3379, 22
7166, 523, 23
7628, 4430, 58
7802, 3888, 40
3164, 2988, 36
8629, 5351, 78
9840, 2639, 16
8525, 3251, 23
4753, 9197, 44
9526, 3318, 31
6625, 4437, 83
4438, 2003, 85
2897, 9739, 44
7902, 7472, 78
7637, 9044, 42
9231, 8911, 29
4980, 8786, 42
6655, 2986, 84
2759, 7715, 79
1299, 1237, 54
299, 5927, 88
7179, 322, 39
8526, 3891, 85
7986, 2903, 39
4642, 6490, 94
4725, 8535, 21
1224, 811, 60
5503, 9600, 66
7914, 8760, 70
9395, 5847, 98
1458, 4871, 26
1786, 3669, 67
7268, 1504, 80
5864, 5283, 58
4771, 5971, 96
5885, 7294, 12
6613, 2001, 70
1229, 3716, 64
1145, 7513, 74
1136, 4101, 27
3243, 5754, 1
4535, 2014, 23
9448, 1989, 41
2091, 7277, 58
3849, 1063, 68
9797, 8822, 6
1922, 8283, 16
8344, 2775, 26
2473, 8566, 50
604, 7892, 7
4782, 4697, 34
9103, 6394, 48
5504, 4655, 72
129, 5868, 17
6839, 5398, 92
209, 8598, 67
7674, 7361, 59
6011, 7470, 61
1877, 9929, 93
8958, 1633, 79
5974, 5444, 63
6671, 8825, 93
2255, 9638, 90
5190, 5471, 15
4123, 8941, 13
3842, 6322, 50
8980, 5700, 54
5465, 7733, 85
2850, 8995, 70
1499, 3506, 96
3274, 6882, 9
878, 4448, 11
230, 5786, 7
4986, 7968, 38
8806, 1031, 24
744, 9426, 33
1913, 2750, 91
6049, 2210, 35
9000, 5378, 0
4356, 4858, 40
7923, 288, 21
3482, 5524, 37
6390, 5411, 48
7991, 9294, 27
6032, 9303, 52
8711, 8204, 36
2153, 6123, 18
4093, 9412, 83
4558, 5295, 24
4475, 8447, 78
2798, 6105, 96
3766, 8100, 36
5982, 9114, 45
6500, 9466, 46
7227, 4134, 44
2212, 4735, 54
5257, 5073, 22
1078, 9551, 87
2814, 7577, 20
4299, 986, 98
7575, 5767, 6
2052, 8952, 38
6617, 6425, 13
9246, 9014, 86
8536, 8978, 48
2078, 7730, 30
9349, 440, 15
719, 4331, 67
2312, 8383, 15
1906, 3155, 36
1203, 8340, 35
8379, 7088, 42
9041, 3663, 14
6202, 627, 52
4304, 2553, 56
7875, 3160, 69
7576, 1473, 57
7212, 8066, 96
3827, 8017, 65
1481, 7044, 24
8092, 6645, 87
7553, 8360, 8
7793, 816, 9
453, 8138, 58
377, 3237, 33
2280, 742, 42
2444, 5517, 69
5218, 8569, 74
3734, 9191, 56
6362, 6820, 98
808, 7568, 95
8, 4797, 84
9939, 5392, 40
6139, 8987, 62
9848, 3527, 59
8599, 8967, 81
6459, 156, 64
9253, 5177, 66
9720, 2153, 56
526, 8145, 28
2459, 1513, 87
6365, 1653, 42
3895, 1505, 87
7935, 2427, 15
7062, 8788, 11
2852, 9376, 62
4818, 4085, 62
4805, 7724, 91
3603, 2945, 1
4503, 1350, 32
6947, 4551, 29
9353, 5691, 30
3945, 1871, 98
1375, 424, 95
347, 7864, 35
259, 8180, 78
1983, 7544, 99
3335, 1698, 28
3247, 8956, 57
7414, 9109, 12
168, 3363, 41
3578, 2389, 36
3347, 1319, 50
6402, 6156, 40
2875, 8439, 12
5106, 2874, 67
5308, 3489, 80
4830, 2464, 45
2077, 5000, 15
4621, 9085, 38
8683, 4160, 89
6094, 6945, 89
1200, 6164, 29
2344, 3999, 22
5582, 5288, 21
5683, 1054, 64
802, 1100, 36
4729, 9654, 9
9016, 3260, 88
6003, 7560, 3
8949, 2235, 17
2317, 5279, 42
5103, 1562, 80
3310, 5816, 10
1441, 8928, 80
2326, 7364, 3
9861, 2154, 13
2817, 8218, 73
228, 3722, 98
4303, 7356, 38
4350, 6742, 70
216, 5235, 17
6846, 3635, 86
2638, 5439, 11
433, 4710, 79
3434, 4463, 32
9648, 1749, 7
9495, 3192, 96
7527, 9880, 95
6158, 4618, 65
9322, 7031, 2
8231, 1342, 81
2343, 576, 91
9735, 4832, 40
635, 1328, 76
9389, 8236, 36
6795, 2270, 90
6184, 3106, 40
1982, 6718, 94
4337, 6548, 30
2942, 5634, 53
7248, 1462, 64
9375, 1720, 51
4907, 2060, 98
6197, 1191, 97
2610, 2579, 59
81, 3271, 20
9463, 9537, 27
9195, 8855, 1
6996, 8517, 35
1097, 4639, 56
1072, 8502, 88
4610, 9611, 79
5838, 9372, 92
5256, 4804, 54
5224, 7701, 23
9898, 3503, 95
2543, 1129, 43
2976, 2807, 41
694, 9996, 38
767, 3364, 34
1935, 7177, 78
1290, 7882, 95
4807, 9075, 54
2022, 3737, 85
3041, 6273, 8
9127, 393, 54
7440, 7095, 5
2187, 6768, 62
1342, 8234, 41
2336, 240, 73
1284, 4128, 62
4877, 6062, 52
9284, 9716, 26
407, 1536, 42
3267, 124, 87
1880, 7109, 12
3853, 7695, 21
3976, 6784, 78
9850, 8453, 34
8326, 1494, 10
9589, 473, 46
5052, 8922, 63
6873, 2788, 4
8541, 4107, 21
9806, 4362, 60
2478, 9696, 5
1891, 2616, 75
3435, 4584, 58
3176, 4142, 55
120, 2013, 87
413, 188, 62
6773, 2330, 45
1339, 8261, 29
8766, 7947, 54
4999, 1760, 2
1721, 4023, 50
7662, 1132, 13
8358, 5925, 75
1383, 5539, 72
9269, 2724, 14
793, 5029, 62
4571, 2628, 41
6383, 6364, 39
4645, 2735, 78
8173, 8169, 91
3861, 6875, 39
2285, 3982, 74
4674, 2710, 24
6212, 3129, 50
5661, 8873, 70
1595, 6644, 29
7081, 8303, 88
1729, 9382, 3
5591, 8506, 36
1367, 4133, 81
9770, 7481, 66
483, 6132, 56
4599, 5884, 92
580, 6979, 84
7693, 6814, 31
1850, 9616, 86
4080, 1498, 20
5399, 3607, 31
6496, 6751, 47
2765, 8201, 5
3576, 1971, 0
3542, 1469, 79
5384, 747, 97
5505, 5328, 11
3312, 8876, 14
8486, 4060, 17
9542, 5350, 42
6359, 4799, 43
6631, 3213, 30
6025, 4594, 94
6349, 5631, 59
3640, 1519, 36
2468, 6198, 68
5412, 8857, 86
4869, 7200, 80
3527, 4341, 79
9845, 5113, 88
3807, 7612, 8
4766, 5723, 4
1098, 9522, 19
6698, 7262, 82
2373, 2204, 80
3915, 858, 72
5675, 9337, 49
4689, 9078, 26
6674, 8030, 27
4065, 1886, 79
551, 8080, 2
3568, 8758, 45
4398, 4675, 11
172, 1535, 77
4895, 6131, 75
8612, 293, 65
3371, 4447, 4
5054, 8341, 62
5739, 8185, 16
9137, 5591, 82
2886, 4931, 66
7238, 7874, 51
1713, 6800, 77
13, 3693, 39
8370, 2610, 86
3571, 8988, 2
766, 7104, 49
4010, 9142, 64
3902, 2931, 35
4454, 7040, 7
5050, 3112, 36
5514, 2354, 34
9329, 5914, 87
673, 8014, 64
7886, 6835, 52
6567, 2177, 38
7480, 8849, 11
1156, 9917, 2
3415, 3728, 72
8055, 667, 18
4857, 2700, 38
8613, 6861, 42
2302, 8414, 11
9866, 4003, 97
1881, 5745, 48
8851, 9624, 72
6984, 2315, 70
2023, 1863, 39
3405, 1167, 34
5317, 3201, 36
1209, 5571, 56
3685, 3459, 65
3448, 4663, 60
9473, 7727, 29
4338, 3662, 94
7966, 3290, 19
1751, 3239, 14
4142, 9881, 24
6799, 3574, 74
9924, 4825, 36
3772, 112, 94
8498, 3617, 97
4437, 9036, 94
5161, 2036, 47
6385, 2100, 46
3049, 8021, 86
4089, 2884, 65
954, 4837, 20
5330, 9252, 97
1556, 6244, 7
4962, 4313, 46
1059, 5150, 76
2713, 4513, 15
6690, 8726, 31
2783, 8134, 55
1587, 536, 29
8558, 4191, 72
1454, 2407, 60
3530, 3640, 64
1570, 9147, 64
3896, 7772, 90
108, 8901, 13
7252, 96, 57
2679, 9603, 6
3550, 3381, 86
9099, 3031, 3
1725, 4536, 59
6454, 9032, 36
9416, 9455, 62
9743, 5383, 19
5008, 7028, 77
301, 2598, 30
7107, 7329, 55
579, 6290, 67
4026, 5415, 90
2865, 7684, 24
3548, 771, 42
8795, 525, 2
6818, 4369, 81
1865, 1450, 87
3362, 4649, 54
2383, 8352, 15
2042, 7111, 25
5617, 1468, 14
7103, 5243, 77
2422, 7234, 70
7884, 1782, 21
6833, 4132, 16
2692, 2431, 21
2673, 7780, 32
3822, 4246, 37
4101, 807, 64
362, 207, 14
8265, 1601, 32
8443, 6707, 68
5102, 6059, 62
5455, 2106, 98
6267, 2471, 56
838, 6917, 6
8286, 8158, 32
9946, 3163, 73
2664, 3411, 77
6978, 3095, 63
702, 913, 53
866, 649, 76
7808, 1629, 13
3284, 3330, 12
3360, 6866, 8
2564, 2534, 7
9266, 6662, 22
9346, 3072, 56
6238, 8685, 2
1165, 3299, 0
4724, 3649, 13
8224, 9219, 71
9440, 5961, 86
2672, 2731, 32
4723, 1020, 81
9675, 8503, 12
1327, 8382, 44
8051, 5821, 30
5678, 4876, 10
8990, 9332, 49
9173, 2142, 73
1323, 70, 90
2870, 5264, 44
5297, 6955, 12
3376, 2228, 18
8307, 6294, 94
2986, 5467, 1
9094, 2411, 55
8040, 8830, 6
3824, 2028, 58
8478, 635, 29
7452, 27, 60
4901, 4873, 89
8839, 9684, 88
2201, 8319, 93
713, 4415, 37
7792, 4864, 49
9151, 9914, 70
3509, 3958, 2
4311, 3774, 37
6949, 2676, 79
7442, 715, 6
7241, 7261, 4
7285, 8371, 42
3378, 4550, 15
2035, 6728, 29
864, 7954, 44
1961, 7573, 72
6904, 3097, 0
6819, 8419, 46
8740, 4424, 13
3490, 7728, 70
3201, 8790, 16
9111, 9762, 22
4036, 5838, 35
5820, 8044, 69
4879, 4893, 51
6213, 9199, 66
8944, 5337, 34
2152, 3920, 24
4209, 9869, 79
6673, 1053, 37
5339, 1073, 19
6179, 7413, 96
6848, 9564, 38
6776, 8293, 86
4334, 7421, 27
3283, 1464, 49
1901, 1493, 63
7546, 4314, 12
6578, 9607, 37
7, 5843, 37
7200, 2365, 88
3208, 7241, 46
383, 8171, 44
597, 7796, 27
6924, 1637, 1
8017, 9421, 56
244, 4033, 61
4592, 5236, 78
2506, 6755, 43
9882, 9868, 44
2894, 5695, 43
6157, 6927, 90
5391, 4897, 49
9731, 7646, 48
2279, 2797, 14
7706, 9972, 75
6438, 1866, 74
8408, 5984, 94
6945, 6007, 88
5992, 3424, 5
5248, 6527, 23
8739, 2965, 55
4312, 4598, 0
7745, 4138, 6
5909, 1027, 59
1663, 9070, 64
9033, 3939, 59
4402, 2082, 15
7369, 5804, 53
8113, 7716, 64
5172, 8079, 42
1537, 1066, 83
7046, 8908, 52
8437, 5581, 92
3639, 7799, 30
8357, 6097, 24
2704, 1, 71
5539, 6179, 33
2248, 6360, 95
8282, 4496, 3
2879, 6986, 42
437, 7404, 85
3883, 6435, 10
7350, 8960, 63
7795, 3720, 67
4363, 9047, 96
3756, 7740, 87
5042, 4042, 84
7020, 2376, 34
5255, 8494, 22
477, 2626, 55
7925, 7310, 96
8446, 2093, 49
5941, 8481, 31
4393, 1336, 69
9681, 2565, 93
9052, 1798, 41
435, 1589, 74
249, 4039, 15
8831, 8292, 70
2098, 4349, 34
472, 2020, 38
7615, 7936, 48
4258, 4384, 59
7386, 4945, 6
6624, 5939, 5
7616, 8112, 81
9067, 9116, 41
9809, 847, 53
8378, 3256, 67
3879, 3397, 90
45, 3171, 13
6247, 4066, 47
3425, 3624, 17
6273, 9399, 20
3524, 8637, 20
5016, 853, 4
4000, 6633, 71
2291, 7478, 23
5129, 5153, 31
6866, 2332, 65
4840, 7170, 69
9975, 6794, 98
4471, 62, 13
8489, 3542, 59
9392, 2025, 31
5344, 9375, 53
9803, 640, 13
8647, 4363, 51
1893, 3763, 40
1753, 7511, 80
9226, 5397, 82
9758, 6870, 98
1439, 7222, 75
8586, 678, 45
4774, 3456, 54
5030, 425, 99
6744, 8939, 73
5414, 5035, 67
326, 4198, 5
6775, 3049, 6
5047, 95, 42
5717, 5527, 80
7337, 9491, 22
6260, 8178, 72
7329, 5558, 65
7930, 7025, 50
4167, 8921, 29
4157, 3060, 73
8301, 929, 83
7717, 3276, 62
8291, 8833, 82
2252, 6847, 67
2725, 1617, 44
5048, 8671, 40
8567, 5684, 4
1095, 9161, 26
2573, 9028, 18
4815, 2159, 56
1225, 2694, 68
3450, 2994, 19
7937, 7775, 78
821, 6381, 78
9362, 2575, 90
7948, 3196, 54
5237, 9978, 60
5342, 7428, 40
9690, 832, 2
9834, 5837, 10
22, 6543, 19
2773, 2102, 56
2746, 5972, 48
1579, 903, 21
4466, 8618, 84
5954, 5182, 56
3985, 6312, 98
7028, 4951, 3
5621, 7694, 59
9129, 1230, 28
1096, 6568, 0
2455, 1241, 62
175, 4810, 93
4366, 8357, 90
1159, 7919, 46
2950, 7450, 22
9973, 9373, 94
5919, 1777, 33
6085, 3346, 2
2799, 1364, 19
4434, 604, 29
1838, 8157, 47
6248, 7903, 84
8041, 4283, 33
8168, 2352, 59
2809, 9133, 43
9502, 5990, 99
2699, 2967, 14
7435, 1261, 0
3172, 9683, 54
3715, 2451, 49
8253, 2889, 29
2627, 3778, 27
2056, 7217, 42
7095, 5202, 45
9747, 2847, 71
5294, 7255, 86
5908, 9310, 1
9930, 5057, 40
4646, 3742, 71
8468, 1555, 10
8242, 4978, 57
5740, 49, 9
7530, 4849, 93
4918, 5803, 68
4568, 5944, 20
8387, 9688, 85
4602, 2329, 54
5192, 3068, 74
1684, 2849, 83
6821, 7353, 69
7822, 1299, 5
9477, 1926, 17
6757, 6248, 84
3848, 2179, 71
4197, 1654, 61
3574, 1440, 45
5556, 4792, 96
3936, 5105, 53
6871, 6390, 19
7660, 1089, 99
5444, 4653, 54
1575, 7964, 46
3804, 2613, 14
0, 7224, 91
6181, 5251, 37
5825, 5620, 59
5381, 6352, 61
5181, 5652, 92
8874, 6098, 16
8216, 3798, 54
5452, 6763, 28
6193, 9266, 29
14, 8619, 11
9071, 9671, 95
3437, 3488, 28
3447, 9526, 93
4295, 2957, 66
3699, 6660, 51
5548, 3416, 77
1152, 8752, 4
1133, 4635, 75
4581, 7284, 30
1347, 1320, 32
7045, 3294, 80
8093, 6334, 82
2931, 3981, 83
9298, 4701, 38
4719, 8777, 87
5371, 723, 69
6635, 2587, 47
544, 9157, 73
7995, 6321, 43
4954, 8707, 14
6470, 205, 69
2230, 3837, 28
3410, 2910, 43
5156, 7806, 84
6705, 9118, 91
6516, 4185, 66
7096, 4328, 47
4390, 5835, 44
7511, 4275, 27
3216, 241, 26
2675, 7239, 46
568, 8954, 48
2980, 8493, 95
8912, 5651, 33
4330, 3974, 46
9164, 5919, 13
1577, 4679, 35
5356, 9729, 16
1276, 170, 84
652, 4028, 4
1593, 4647, 15
3082, 3143, 55
2593, 5936, 84
2888, 822, 61
6262, 8012, 3
9409, 7673, 63
4659, 3034, 38
641, 8306, 93
5895, 9665, 51
1365, 8519, 48
826, 9182, 79
9947, 4398, 87
5094, 5680, 99
6602, 2300, 74
1263, 6127, 34
2527, 9016, 86
1039, 4301, 80
1639, 3802, 34
5457, 3998, 30
6201, 6746, 35
1301, 3113, 95
1057, 8296, 2
5947, 7773, 25
7947, 5470, 50
3494, 6437, 76
7944, 2771, 44
277, 852, 40
4310, 8474, 44
990, 8154, 98
5436, 6275, 95
8703, 572, 82
3096, 2049, 64
93, 5280, 26
5749, 9873, 62
182, 940, 64
2717, 7817, 36
4973, 7908, 39
211, 1248, 10
9301, 9847, 2
7709, 3117, 5
8900, 2171, 47
1939, 9236, 42
9197, 6723, 66
825, 8058, 17
4119, 7254, 36
3987, 1531, 74
9856, 8016, 44
240, 5229, 25
5169, 9540, 54
1131, 3356, 68
67, 5045, 94
1632, 2005, 12
1357, 9107, 92
7360, 7677, 33
754, 1483, 77
5572, 2145, 95
6368, 2474, 79
4832, 8977, 92
8207, 7189, 12
1622, 2926, 20
2146, 4021, 12
9397, 9890, 20
2737, 3338, 92
2841, 7121, 87
4102, 8889, 98
5777, 8574, 72
6630, 5509, 75
2062, 9755, 68
1449, 4776, 90
4748, 3543, 13
1208, 4625, 98
2345, 486, 76
5403, 3481, 38
4134, 5168, 12
9734, 1115, 38
7191, 7811, 8
8305, 5095, 71
8057, 4991, 52
8580, 8476, 5
7643, 488, 27
5380, 7309, 74
737, 9160, 40
1358, 6325, 71
4919, 5039, 32
6196, 2829, 18
4921, 6603, 44
4916, 6699, 85
9130, 9458, 35
5689, 3568, 47
7388, 3889, 52
5311, 6754, 29
9761, 4181, 31
5541, 4521, 25
3790, 2953, 83
9571, 9695, 14
5859, 4988, 45
3446, 84, 43
8024, 7551, 75
7131, 3806, 95
4001, 2890, 2
5792, 1695, 7
7302, 5403, 23
8793, 4553, 51
3674, 1041, 16
8765, 1032, 77
2772, 7583, 84
3054, 6002, 7
3386, 8225, 90
4569, 4517, 35
8483, 9198, 79
8754, 9077, 7
3953, 7995, 0
4687, 1608, 32
1238, 6856, 79
8107, 6111, 34
6869, 4587, 52
1853, 637, 59
2071, 4180, 70
6535, 8275, 64
714, 1900, 9
2701, 4062, 4
291, 7606, 2
3839, 3794, 51
1042, 2659, 66
9831, 3967, 67
874, 5299, 18
3893, 2935, 59
8688, 3946, 94
729, 605, 16
1363, 487, 45
7447, 2311, 83
99, 953, 7
1103, 1529, 47
9216, 6483, 41
1411, 8968, 18
1624, 2308, 42
1346, 3038, 42
6641, 7532, 75
1480, 1506, 66
6133, 1367, 78
7784, 6793, 44
3052, 8809, 50
9998, 8571, 42
1006, 3696, 31
8578, 8842, 2
1007, 1254, 80
9019, 5126, 76
9398, 4997, 3
8529, 3300, 95
5684, 1429, 96
1515, 782, 58
7000, 1576, 61
7422, 950, 64
4623, 623, 17
2702, 423, 81
7019, 5602, 63
2951, 1801, 35
8261, 2980, 46
8575, 4105, 24
9920, 7534, 35
1419, 3812, 51
4845, 1118, 8
8048, 2262, 97
147, 1534, 75
7558, 4572, 50
5760, 1792, 63
1931, 5357, 74
8420, 2893, 97
6590, 1049, 3
5715, 7341, 4
1954, 5390, 12
7147, 4949, 26
2687, 8109, 77
6925, 7810, 7
576, 366, 49
2370, 1761, 20
8148, 5072, 30
9621, 1279, 33
5340, 3176, 23
5136, 3975, 33
4662, 5494, 27
1649, 3583, 2
9229, 634, 7
7962, 1551, 10
943, 3322, 46
161, 1068, 24
2245, 7196, 8
1259, 1955, 96
9554, 6346, 88
535, 1267, 87
3826, 9863, 24
5665, 8800, 70
6822, 4855, 6
1286, 6807, 29
6809, 2791, 8
5214, 3412, 18
159, 5004, 26
3466, 3746, 92
3612, 4053, 16
6413, 5900, 71
