9499, 28
9500, 93
9501, 30
9502, 95
9503, 79
9504, 98
9505, 15
9506, 56
9507, 12
9508, 76
9509, 20
9510, 34
9511, 66
9512, 51
9513, 46
9514, 96
9515, 96
9516, 13
9517, 27
9518, 63
9519, 14
9520, 32
9521, 11
9522, 54
9523, 84
9524, 70
9525, 64
9526, 67
9527, 59
9528, 1
9529, 79
9530, 8
9531, 36
9532, 1
9533, 5
9534, 12
9535, 6
9536, 46
9537, 0
9538, 62
9539, 82
9540, 17
9541, 50
9542, 96
9543, 54
9544, 81
9545, 9
9546, 98
9547, 55
9548, 72
9549, 45
9550, 49
9551, 22
9552, 64
9553, 14
9554, 30
9555, 22
9556, 76
9557, 90
9558, 36
9559, 92
9560, 69
9561, 24
9562, 84
9563, 6
9564, 83
9565, 93
9566, 94
9567, 15
9568, 78
9569, 1
9570, 34
9571, 99
9572, 37
9573, 68
9574, 30
9575, 41
9576, 74
9577, 56
9578, 31
9579, 89
9580, 25
9581, 76
9582, 76
9583, 2
9584, 4
9585, 96
9586, 47
9587, 73
9588, 61
9589, 75
9590, 17
9591, 23
9592, 7
9593, 49
9594, 68
9595, 63
9596, 92
9597, 21
9598, 58
9599, 88
9600, 7
9601, 62
9602, 40
9603, 87
9604, 76
9605, 27
9606, 2
9607, 22
9608, 6
9609, 32
9610, 36
9611, 6
9612, 35
9613, 92
9614, 31
9615, 80
9616, 72
9617, 53
9618, 46
9619, 73
9620, 39
9621, 62
9622, 60
9623, 50
9624, 57
9625, 93
9626, 9
9627, 46
9628, 98
9629, 78
9630, 76
9631, 12
9632, 91
9633, 92
9634, 2
9635, 35
9636, 19
9637, 91
9638, 30
9639, 61
9640, 72
9641, 90
9642, 8
9643, 80
9644, 68
9645, 62
9646, 34
9647, 9
9648, 68
9649, 3
9650, 39
9651, 22
9652, 57
9653, 16
9654, 68
9655, 82
9656, 21
9657, 63
9658, 78
9659, 25
9660, 91
9661, 56
9662, 95
9663, 17
9664, 56
9665, 7
9666, 3
9667, 80
9668, 25
9669, 10
9670, 76
9671, 69
9672, 94
9673, 20
9674, 50
9675, 97
9676, 42
9677, 62
9678, 89
9679, 70
9680, 74
9681, 65
9682, 11
9683, 65
9684, 90
9685, 67
9686, 44
9687, 41
9688, 88
9689, 81
9690, 71
9691, 19
9692, 33
9693, 67
9694, 1
9695, 19
9696, 46
9697, 36
9698, 14
9699, 34
9700, 56
9701, 90
9702, 29
9703, 32
9704, 66
9705, 50
9706, 93
9707, 29
9708, 83
9709, 38
9710, 44
9711, 86
9712, 22
9713, 48
9714, 92
9715, 23
9716, 96
9717, 59
9718, 7
9719, 83
9720, 98
9721, 88
9722, 71
9723, 11
9724, 68
9725, 66
9726, 59
9727, 47
9728, 81
9729, 72
9730, 72
9731, 61
9732, 62
9733, 1
9734, 58
9735, 31
9736, 31
9737, 84
9738, 97
9739, 28
9740, 1
9741, 26
9742, 42
9743, 83
9744, 92
9745, 17
9746, 97
9747, 86
9748, 16
9749, 65
9750, 60
9751, 8
9752, 46
9753, 38
9754, 19
9755, 61
9756, 26
9757, 86
9758, 1
9759, 81
9760, 26
9761, 81
9762, 78
9763, 43
9764, 43
9765, 80
9766, 42
9767, 75
9768, 51
9769, 5
9770, 33
9771, 17
9772, 84
9773, 83
9774, 32
9775, 58
9776, 50
9777, 73
9778, 63
9779, 7
9780, 1
9781, 58
9782, 77
9783, 17
9784, 80
9785, 41
9786, 80
9787, 84
9788, 8
9789, 28
9790, 81
9791, 65
9792, 7
9793, 13
9794, 56
9795, 99
9796, 25
9797, 69
9798, 44
9799, 17
9800, 90
9801, 8
9802, 72
9803, 45
9804, 28
9805, 71
9806, 4
9807, 82
9808, 0
9809, 67
9810, 23
9811, 26
9812, 92
9813, 95
9814, 29
9815, 96
9816, 0
9817, 37
9818, 58
9819, 81
9820, 69
9821, 42
9822, 13
9823, 26
9824, 70
9825, 79
9826, 0
9827, 44
9828, 0
9829, 61
9830, 92
9831, 35
9832, 8
9833, 69
9834, 13
9835, 62
9836, 0
9837, 17
9838, 60
9839, 13
9840, 87
9841, 38
9842, 69
9843, 86
9844, 17
9845, 33
9846, 57
9847, 91
9848, 86
9849, 77
9850, 83
9851, 18
9852, 50
9853, 3
9854, 82
9855, 42
9856, 25
9857, 57
9858, 93
9859, 97
9860, 98
9861, 71
9862, 93
9863, 17
9864, 46
9865, 46
9866, 99
9867, 15
9868, 23
9869, 69
9870, 76
9871, 57
9872, 34
9873, 69
9874, 1
9875, 84
9876, 53
9877, 22
9878, 25
9879, 90
9880, 49
9881, 13
9882, 51
9883, 52
9884, 12
9885, 71
9886, 46
9887, 73
9888, 25
9889, 74
9890, 30
9891, 69
9892, 62
9893, 34
9894, 8
9895, 86
9896, 77
9897, 29
9898, 66
9899, 25
9900, 17
9901, 30
9902, 64
9903, 59
9904, 6
9905, 59
9906, 69
9907, 45
9908, 25
9909, 49
9910, 48
9911, 38
9912, 26
9913, 59
9914, 95
9915, 63
9916, 87
9917, 93
9918, 49
9919, 2
9920, 57
9921, 54
9922, 41
9923, 99
9924, 22
9925, 41
9926, 71
9927, 58
9928, 37
9929, 40
9930, 67
9931, 4
9932, 88
9933, 37
9934, 31
9935, 35
9936, 72
9937, 18
9938, 33
9939, 50
9940, 54
9941, 92
9942, 27
9943, 22
9944, 56
9945, 64
9946, 6
9947, 37
9948, 78
9949, 17
9950, 17
9951, 71
9952, 37
9953, 84
9954, 97
9955, 37
9956, 95
9957, 44
9958, 5
9959, 75
9960, 72
9961, 13
9962, 98
9963, 45
9964, 79
9965, 25
9966, 22
9967, 28
9968, 72
9969, 54
9970, 69
9971, 24
9972, 97
9973, 28
9974, 37
9975, 41
9976, 31
9977, 87
9978, 3
9979, 0
9980, 11
9981, 95
9982, 41
9983, 74
9984, 84
9985, 69
9986, 94
9987, 27
9988, 90
9989, 17
9990, 14
9991, 66
9992, 54
9993, 65
9994, 81
9995, 62
9996, 73
9997, 8
9998, 57
9999, 13
