5758, 1074, 5
5759, 4390, 3
5760, 6705, 31
5761, 4196, 57
5762, 4236, 88
5763, 8193, 31
5764, 8589, 66
5765, 9869, 69
5766, 3391, 71
5767, 2076, 18
5768, 7323, 17
5769, 3160, 68
5770, 3746, 13
5771, 6111, 74
5772, 6432, 43
5773, 7862, 30
5774, 63, 75
5775, 4383, 54
5776, 8684, 28
5777, 3436, 8
5778, 5805, 86
5779, 6438, 36
5780, 5837, 3
5781, 5609, 29
5782, 6135, 21
5783, 1334, 80
5784, 5488, 8
5785, 1784, 11
5786, 824, 18
5787, 9762, 4
5788, 7154, 47
5789, 2090, 41
5790, 897, 1
5791, 963, 32
5792, 6823, 72
5793, 4055, 0
5794, 4505, 99
5795, 7680, 42
5796, 6104, 95
5797, 2243, 30
5798, 1402, 64
5799, 4272, 64
5800, 5016, 47
5801, 5481, 83
5802, 2678, 23
5803, 3088, 48
5804, 6250, 87
5805, 3894, 80
5806, 194, 61
5807, 6026, 10
5808, 2485, 69
5809, 9422, 69
5810, 4941, 43
5811, 6332, 43
5812, 5071, 83
5813, 5305, 71
5814, 6448, 1
5815, 1381, 25
5816, 9632, 96
5817, 4283, 28
5818, 1518, 41
5819, 9345, 35
5820, 6606, 49
5821, 1350, 69
5822, 9832, 60
5823, 7008, 0
5824, 9005, 16
5825, 9061, 8
5826, 3650, 98
5827, 3064, 82
5828, 3060, 72
5829, 7944, 93
5830, 7455, 30
5831, 4451, 90
5832, 2279, 8
5833, 6319, 71
5834, 6278, 5
5835, 9502, 24
5836, 2335, 20
5837, 3841, 52
5838, 908, 90
5839, 6125, 50
5840, 8778, 19
5841, 4903, 88
5842, 8068, 49
5843, 9284, 19
5844, 4378, 42
5845, 5769, 33
5846, 2670, 58
5847, 496, 45
5848, 4382, 14
5849, 7506, 79
5850, 1880, 87
5851, 6832, 90
5852, 9726, 49
5853, 2446, 49
5854, 7961, 17
5855, 5928, 44
5856, 3975, 60
5857, 4202, 48
5858, 7884, 52
5859, 2637, 96
5860, 1287, 67
5861, 4797, 67
5862, 9744, 67
5863, 4874, 91
5864, 2099, 51
5865, 1750, 72
5866, 4551, 29
5867, 1386, 61
5868, 137, 97
5869, 5942, 80
5870, 4479, 36
5871, 5520, 53
5872, 3835, 67
5873, 8482, 7
5874, 8254, 42
5875, 2549, 40
5876, 8234, 0
5877, 9173, 62
5878, 5631, 15
5879, 1355, 2
5880, 4909, 26
5881, 589, 45
5882, 8520, 87
5883, 8844, 63
5884, 7900, 29
5885, 5254, 79
5886, 698, 22
5887, 3918, 90
5888, 426, 64
5889, 7433, 84
5890, 2797, 86
5891, 717, 12
5892, 1151, 31
5893, 2388, 85
5894, 7641, 3
5895, 1478, 98
5896, 421, 96
5897, 8173, 55
5898, 5973, 41
5899, 5358, 89
5900, 2898, 25
5901, 586, 10
5902, 3335, 27
5903, 9899, 61
5904, 1172, 8
5905, 2555, 83
5906, 8643, 93
5907, 1246, 13
5908, 485, 8
5909, 4200, 41
5910, 2556, 85
5911, 7288, 10
5912, 4034, 29
5913, 2278, 38
5914, 7575, 54
5915, 9347, 19
5916, 4265, 35
5917, 6406, 35
5918, 2363, 1
5919, 7879, 67
5920, 9370, 1
5921, 9235, 15
5922, 3281, 59
5923, 9255, 56
5924, 6027, 73
5925, 6684, 96
5926, 9297, 81
5927, 119, 13
5928, 5431, 70
5929, 7476, 67
5930, 4631, 20
5931, 3949, 73
5932, 8109, 34
5933, 6476, 82
5934, 4755, 39
5935, 9875, 15
5936, 5160, 58
5937, 4762, 39
5938, 6738, 35
5939, 9219, 65
5940, 3916, 27
5941, 2580, 19
5942, 4739, 3
5943, 7319, 81
5944, 339, 16
5945, 5785, 93
5946, 7590, 11
5947, 2946, 70
5948, 649, 50
5949, 6451, 43
5950, 4787, 83
5951, 2045, 72
5952, 7074, 27
5953, 2362, 57
5954, 7041, 42
5955, 6973, 17
5956, 1205, 41
5957, 3358, 9
5958, 8432, 74
5959, 377, 3
5960, 8287, 61
5961, 3433, 35
5962, 3988, 89
5963, 1768, 90
5964, 2525, 43
5965, 6172, 55
5966, 8058, 9
5967, 60, 63
5968, 5459, 86
5969, 7516, 92
5970, 6653, 34
5971, 2611, 70
5972, 6256, 3
5973, 9947, 35
5974, 1664, 46
5975, 1962, 82
5976, 7216, 65
5977, 1867, 83
5978, 6716, 14
5979, 3116, 90
5980, 1359, 62
5981, 8324, 58
5982, 8229, 39
5983, 9542, 70
5984, 857, 56
5985, 1674, 64
5986, 1597, 27
5987, 1607, 70
5988, 4919, 19
5989, 5954, 78
5990, 2431, 32
5991, 308, 11
5992, 3530, 91
5993, 3943, 48
5994, 2650, 76
5995, 2987, 95
5996, 9962, 60
5997, 9630, 26
5998, 8638, 18
5999, 310, 68
6000, 6760, 26
6001, 6540, 34
6002, 230, 96
6003, 286, 96
6004, 2926, 46
6005, 7935, 94
6006, 2461, 30
6007, 9888, 87
6008, 8746, 97
6009, 4303, 15
6010, 5164, 9
6011, 6420, 24
6012, 3152, 93
6013, 7054, 37
6014, 4506, 17
6015, 7723, 51
6016, 5979, 13
6017, 3275, 97
6018, 4340, 49
6019, 5674, 32
6020, 1333, 54
6021, 2960, 61
6022, 1725, 98
6023, 6055, 37
6024, 3020, 16
6025, 55, 79
6026, 3226, 57
6027, 4000, 21
6028, 6220, 76
6029, 1580, 27
6030, 7049, 17
6031, 7711, 51
6032, 9714, 94
6033, 2264, 40
6034, 2649, 25
6035, 5682, 23
6036, 5836, 46
6037, 3462, 92
6038, 7236, 14
6039, 4713, 78
6040, 7786, 82
6041, 9763, 66
6042, 3312, 97
6043, 3078, 43
6044, 2197, 79
6045, 3010, 14
6046, 5803, 90
6047, 2501, 47
6048, 4983, 23
6049, 6047, 93
6050, 4891, 90
6051, 5347, 83
6052, 7118, 72
6053, 4830, 55
6054, 2399, 76
6055, 8341, 66
6056, 5344, 17
6057, 8647, 37
6058, 9254, 2
6059, 8827, 14
6060, 6593, 53
6061, 6948, 86
6062, 7214, 90
6063, 1021, 51
6064, 3324, 34
6065, 7576, 48
6066, 4731, 67
6067, 5637, 81
6068, 7830, 96
6069, 9054, 41
6070, 6891, 57
6071, 3789, 47
6072, 8924, 68
6073, 7080, 34
6074, 8532, 0
6075, 6274, 48
6076, 4771, 75
6077, 967, 50
6078, 9228, 32
6079, 3169, 10
6080, 4934, 16
6081, 3423, 16
6082, 7606, 53
6083, 7335, 23
6084, 1397, 71
6085, 2251, 79
6086, 7504, 89
6087, 1661, 90
6088, 7512, 9
6089, 5791, 77
6090, 4708, 66
6091, 3948, 96
6092, 3452, 40
6093, 3121, 60
6094, 8148, 58
6095, 1988, 54
6096, 9437, 0
6097, 333, 71
6098, 9846, 92
6099, 2295, 34
6100, 9871, 91
6101, 4647, 56
6102, 1384, 50
6103, 85, 80
6104, 3543, 52
6105, 2895, 21
6106, 6393, 95
6107, 7991, 92
6108, 714, 62
6109, 5976, 87
6110, 1187, 88
6111, 4305, 77
6112, 100, 27
6113, 5342, 63
6114, 5111, 61
6115, 7443, 14
6116, 947, 71
6117, 9628, 84
6118, 3427, 81
6119, 8699, 21
6120, 1385, 22
6121, 3070, 3
6122, 9247, 0
6123, 5352, 80
6124, 1145, 21
6125, 1813, 87
6126, 2440, 89
6127, 7062, 47
6128, 4389, 9
6129, 5172, 56
6130, 4392, 18
6131, 1780, 41
6132, 7471, 70
6133, 7867, 57
6134, 5154, 68
6135, 5906, 67
6136, 3302, 30
6137, 4174, 18
6138, 8585, 29
6139, 4914, 37
6140, 9033, 70
6141, 1590, 75
6142, 2365, 47
6143, 9800, 80
6144, 720, 5
6145, 6678, 66
6146, 2769, 75
6147, 6520, 73
6148, 3595, 51
6149, 1017, 37
6150, 9269, 75
6151, 2793, 46
6152, 3087, 46
6153, 9682, 25
6154, 9892, 80
6155, 654, 88
6156, 440, 77
6157, 657, 13
6158, 7344, 63
6159, 3477, 95
6160, 4697, 25
6161, 1783, 3
6162, 9874, 59
6163, 3592, 59
6164, 1650, 72
6165, 766, 95
6166, 6541, 10
6167, 7609, 70
6168, 660, 24
6169, 4781, 4
6170, 5209, 19
6171, 1692, 4
6172, 7179, 41
6173, 6068, 9
6174, 6127, 1
6175, 755, 68
6176, 5934, 41
6177, 7255, 74
6178, 8136, 46
6179, 7143, 48
6180, 5978, 80
6181, 5796, 98
6182, 4827, 76
6183, 9483, 98
6184, 9008, 88
6185, 4996, 14
6186, 4980, 40
6187, 1089, 33
6188, 4261, 84
6189, 6031, 8
6190, 6400, 25
6191, 3359, 66
6192, 6368, 62
6193, 5749, 8
6194, 5599, 6
6195, 7098, 50
6196, 7782, 74
6197, 2323, 3
6198, 3386, 11
6199, 8646, 51
6200, 8293, 58
6201, 2108, 1
6202, 3895, 3
6203, 4632, 16
6204, 4100, 4
6205, 2381, 43
6206, 4008, 40
6207, 690, 62
6208, 4935, 40
6209, 4989, 97
6210, 5521, 48
6211, 3439, 54
6212, 6644, 91
6213, 7108, 21
6214, 2771, 3
6215, 9857, 90
6216, 6728, 70
6217, 5612, 53
6218, 9118, 98
6219, 4565, 28
6220, 2258, 20
6221, 1658, 91
6222, 8412, 18
6223, 8505, 29
6224, 3420, 35
6225, 1682, 14
6226, 8879, 43
6227, 6803, 73
6228, 604, 58
6229, 6480, 64
6230, 2778, 73
6231, 8284, 31
6232, 8537, 68
6233, 8852, 0
6234, 9495, 78
6235, 3183, 49
6236, 4152, 28
6237, 1185, 74
6238, 6568, 5
6239, 5574, 19
6240, 3501, 13
6241, 4388, 9
6242, 7262, 90
6243, 2534, 11
6244, 4607, 12
6245, 5776, 36
6246, 2635, 96
6247, 2000, 21
6248, 9319, 13
6249, 3445, 17
6250, 9324, 82
6251, 1239, 64
6252, 7728, 11
6253, 5559, 26
6254, 7775, 88
6255, 9314, 26
6256, 2021, 30
6257, 2820, 36
6258, 8576, 95
6259, 9580, 48
6260, 1717, 54
6261, 2587, 92
6262, 311, 48
6263, 2796, 35
6264, 2004, 64
6265, 5569, 16
6266, 3298, 95
6267, 4327, 1
6268, 3291, 96
6269, 2496, 87
6270, 9253, 41
6271, 3036, 44
6272, 9101, 92
6273, 2782, 16
6274, 8364, 35
6275, 2904, 5
6276, 4785, 50
6277, 7033, 52
6278, 7180, 52
6279, 2683, 52
6280, 7101, 21
6281, 5429, 78
6282, 7773, 86
6283, 4728, 20
6284, 2212, 58
6285, 121, 25
6286, 28, 5
6287, 5784, 62
6288, 3892, 84
6289, 9989, 41
6290, 5505, 65
6291, 3465, 17
6292, 4335, 30
6293, 8507, 91
6294, 8230, 27
6295, 3667, 63
6296, 4499, 11
6297, 5125, 39
6298, 3401, 45
6299, 4931, 98
6300, 6039, 13
6301, 142, 22
6302, 5905, 11
6303, 3647, 62
6304, 1500, 14
6305, 3910, 7
6306, 9051, 14
6307, 457, 24
6308, 6881, 55
6309, 6102, 87
6310, 314, 12
6311, 9127, 56
6312, 5388, 39
6313, 1022, 20
6314, 4447, 32
6315, 9777, 10
6316, 5647, 1
6317, 5677, 66
6318, 4889, 51
6319, 8593, 20
6320, 4681, 39
6321, 315, 22
6322, 3984, 51
6323, 6245, 52
6324, 829, 31
6325, 8594, 33
6326, 1923, 53
6327, 6538, 71
6328, 9202, 38
6329, 1807, 71
6330, 4119, 89
6331, 891, 45
6332, 1002, 85
6333, 1931, 74
6334, 2424, 8
6335, 2567, 57
6336, 494, 79
6337, 7942, 43
6338, 5346, 49
6339, 605, 9
6340, 6498, 90
6341, 3072, 30
6342, 4763, 51
6343, 3526, 15
6344, 5072, 86
6345, 7644, 1
6346, 5034, 98
6347, 5952, 89
6348, 5615, 73
6349, 4712, 89
6350, 9446, 91
6351, 1873, 76
6352, 8511, 65
6353, 5449, 46
6354, 9286, 80
6355, 7223, 7
6356, 6320, 58
6357, 8564, 0
6358, 1792, 29
6359, 3337, 43
6360, 8624, 2
6361, 2051, 0
6362, 8698, 54
6363, 8644, 10
6364, 9731, 33
6365, 3026, 58
6366, 6539, 77
6367, 5457, 33
6368, 4129, 30
6369, 6720, 17
6370, 9702, 83
6371, 9724, 55
6372, 9107, 86
6373, 1603, 73
6374, 2237, 2
6375, 5734, 49
6376, 7434, 35
6377, 7917, 93
6378, 2085, 68
6379, 509, 64
6380, 4442, 75
6381, 8064, 48
6382, 5298, 19
6383, 8261, 27
6384, 1785, 4
6385, 5789, 72
6386, 9151, 22
6387, 4114, 91
6388, 700, 85
6389, 8339, 86
6390, 3041, 21
6391, 3898, 54
6392, 2674, 7
6393, 818, 12
6394, 5889, 68
6395, 5412, 94
6396, 8884, 78
6397, 4734, 9
6398, 4689, 58
6399, 8744, 98
6400, 382, 15
6401, 9034, 54
6402, 1225, 25
6403, 9435, 92
6404, 4316, 10
6405, 5859, 54
6406, 7866, 18
6407, 9938, 98
6408, 2497, 76
6409, 4145, 38
6410, 153, 47
6411, 779, 61
6412, 721, 98
6413, 8605, 94
6414, 3982, 18
6415, 4699, 73
6416, 167, 25
6417, 3122, 21
6418, 1982, 34
6419, 3658, 27
6420, 9017, 47
6421, 5904, 61
6422, 3814, 37
6423, 3799, 66
6424, 4477, 11
6425, 7308, 74
6426, 2841, 77
6427, 3690, 32
6428, 500, 37
6429, 8857, 48
6430, 4626, 46
6431, 8242, 95
6432, 7572, 30
6433, 6787, 77
6434, 7371, 23
6435, 9711, 4
6436, 1436, 47
6437, 3431, 99
6438, 6356, 85
6439, 9747, 27
6440, 6321, 52
6441, 1558, 2
6442, 5668, 65
6443, 3771, 8
6444, 9084, 79
6445, 6658, 17
6446, 6088, 70
6447, 7523, 73
6448, 2976, 90
6449, 1361, 31
6450, 4795, 77
6451, 9809, 98
6452, 274, 44
6453, 6798, 33
6454, 7746, 61
6455, 6085, 77
6456, 9990, 0
6457, 6402, 9
6458, 3264, 6
6459, 781, 66
6460, 8170, 23
6461, 3343, 41
6462, 2103, 73
6463, 1825, 21
6464, 643, 69
6465, 6800, 68
6466, 7102, 10
6467, 7096, 34
6468, 7690, 39
6469, 5234, 85
6470, 1940, 91
6471, 5700, 16
6472, 8789, 92
6473, 3466, 93
6474, 6140, 31
6475, 5380, 90
6476, 8304, 94
6477, 597, 40
6478, 4170, 62
6479, 4945, 30
6480, 3031, 86
6481, 3624, 58
6482, 3503, 14
6483, 9148, 86
6484, 2340, 99
6485, 8048, 60
6486, 9361, 57
6487, 9816, 97
6488, 6190, 66
6489, 9373, 55
6490, 6224, 64
6491, 6772, 97
6492, 1655, 92
6493, 5540, 39
6494, 2729, 42
6495, 2641, 12
6496, 3587, 17
6497, 2690, 20
6498, 3694, 0
6499, 1905, 89
6500, 444, 60
6501, 9929, 35
6502, 7432, 31
6503, 591, 46
6504, 4929, 67
6505, 9594, 59
6506, 3487, 80
6507, 7908, 99
6508, 1924, 86
6509, 4350, 36
6510, 5980, 90
6511, 7988, 41
6512, 3254, 16
6513, 3003, 81
6514, 5074, 14
6515, 7832, 5
6516, 1378, 42
6517, 8276, 46
6518, 243, 30
6519, 9178, 45
6520, 9166, 62
6521, 4930, 53
6522, 9047, 24
6523, 786, 78
6524, 2415, 9
6525, 278, 12
6526, 392, 31
6527, 4594, 33
6528, 7151, 96
6529, 5532, 93
6530, 7445, 42
6531, 7658, 78
6532, 2682, 21
6533, 7020, 64
6534, 5625, 37
6535, 9678, 81
6536, 6075, 12
6537, 4430, 0
6538, 1487, 26
6539, 5179, 24
6540, 19, 49
6541, 2561, 53
6542, 1411, 73
6543, 4928, 30
6544, 9985, 85
6545, 7038, 18
6546, 9256, 53
6547, 2995, 29
6548, 9644, 76
6549, 9499, 33
6550, 2262, 40
6551, 506, 44
6552, 9466, 66
6553, 5969, 31
6554, 1072, 77
6555, 3355, 54
6556, 2412, 72
6557, 7888, 83
6558, 1258, 37
6559, 3246, 61
6560, 9514, 50
6561, 6695, 49
6562, 8473, 9
6563, 8977, 97
6564, 9278, 11
6565, 9402, 1
6566, 9023, 88
6567, 5139, 92
6568, 4291, 17
6569, 197, 31
6570, 5054, 4
6571, 1911, 25
6572, 8553, 52
6573, 623, 68
6574, 9794, 29
6575, 5068, 37
6576, 4304, 22
6577, 1719, 22
6578, 9268, 50
6579, 736, 13
6580, 3527, 53
6581, 9671, 37
6582, 760, 98
6583, 2527, 90
6584, 8098, 41
6585, 1938, 33
6586, 1393, 10
6587, 1757, 0
6588, 1118, 25
6589, 81, 44
6590, 4098, 67
6591, 9563, 15
6592, 4019, 35
6593, 4646, 22
6594, 5921, 32
6595, 2720, 12
6596, 995, 65
6597, 6869, 44
6598, 8718, 47
6599, 8281, 6
6600, 7796, 86
6601, 2386, 88
6602, 3798, 45
6603, 4408, 77
6604, 9756, 80
6605, 8921, 38
6606, 2234, 11
6607, 3627, 1
6608, 7608, 2
6609, 718, 83
6610, 9224, 69
6611, 3636, 6
6612, 9995, 54
6613, 4193, 89
6614, 4185, 2
6615, 6174, 76
6616, 4489, 18
6617, 8654, 16
6618, 7607, 80
6619, 3184, 80
6620, 6143, 86
6621, 7036, 43
6622, 869, 1
6623, 1878, 11
6624, 4848, 75
6625, 7816, 64
6626, 439, 23
6627, 3252, 37
6628, 2991, 43
6629, 4842, 10
6630, 5616, 52
6631, 1377, 34
6632, 4569, 63
6633, 4051, 19
6634, 3847, 33
6635, 6062, 83
6636, 4411, 54
6637, 9578, 92
6638, 7548, 42
6639, 5526, 73
6640, 8864, 24
6641, 5094, 24
6642, 929, 14
6643, 4452, 78
6644, 2319, 93
6645, 8074, 15
6646, 7807, 0
6647, 8597, 8
6648, 2547, 7
6649, 7240, 84
6650, 2358, 1
6651, 2157, 67
6652, 6641, 92
6653, 9169, 57
6654, 2478, 77
6655, 9340, 67
6656, 9323, 52
6657, 8872, 15
6658, 8628, 70
6659, 7568, 1
6660, 5000, 42
6661, 2137, 39
6662, 1527, 50
6663, 8865, 45
6664, 6660, 23
6665, 1599, 51
6666, 6434, 37
6667, 7688, 60
6668, 7663, 53
6669, 2242, 33
6670, 275, 46
6671, 9442, 93
6672, 2284, 4
6673, 5493, 74
6674, 87, 19
6675, 4229, 96
6676, 359, 75
6677, 8761, 42
6678, 2276, 47
6679, 4684, 3
6680, 6706, 8
6681, 2324, 55
6682, 1957, 89
6683, 5005, 92
6684, 4810, 61
6685, 1312, 50
6686, 1202, 98
6687, 8046, 95
6688, 1765, 26
6689, 3413, 78
6690, 7334, 70
6691, 3664, 77
6692, 5638, 38
6693, 5658, 44
6694, 3541, 85
6695, 4219, 86
6696, 9994, 11
6697, 7588, 20
6698, 6622, 27
6699, 5076, 50
6700, 8785, 36
6701, 8916, 3
6702, 991, 12
6703, 2069, 78
6704, 7956, 8
6705, 9837, 47
6706, 9956, 27
6707, 6074, 72
6708, 611, 60
6709, 8967, 79
6710, 6411, 41
6711, 1535, 80
6712, 8907, 99
6713, 8620, 6
6714, 9844, 46
6715, 1978, 87
6716, 6395, 27
6717, 9015, 75
6718, 3969, 81
6719, 2400, 21
6720, 9407, 35
6721, 8283, 66
6722, 9381, 70
6723, 1147, 22
6724, 2671, 41
6725, 6812, 88
6726, 1630, 86
6727, 9647, 40
6728, 5945, 92
6729, 5216, 68
6730, 3249, 6
6731, 9598, 9
6732, 981, 70
6733, 2703, 94
6734, 5283, 26
6735, 7078, 56
6736, 3824, 47
6737, 7468, 79
6738, 3765, 42
6739, 8370, 49
6740, 3370, 23
6741, 1465, 36
6742, 335, 26
6743, 2102, 22
6744, 2156, 9
6745, 2171, 27
6746, 2770, 56
6747, 2075, 89
6748, 5042, 16
6749, 7813, 90
6750, 9746, 8
6751, 1081, 27
6752, 9770, 78
6753, 1001, 51
6754, 7759, 68
6755, 7473, 71
6756, 7696, 76
6757, 8580, 79
6758, 4346, 37
6759, 3639, 45
6760, 3028, 20
6761, 3673, 47
6762, 3954, 46
6763, 8424, 83
6764, 6430, 49
6765, 8806, 53
6766, 9470, 56
6767, 3459, 44
6768, 7420, 96
6769, 6121, 42
6770, 9106, 87
6771, 517, 65
6772, 8672, 6
6773, 9382, 62
6774, 4847, 72
6775, 2589, 0
6776, 4095, 48
6777, 5440, 1
6778, 8375, 62
6779, 2746, 86
6780, 3458, 20
6781, 5061, 50
6782, 2894, 42
6783, 2529, 97
6784, 3966, 83
6785, 2619, 22
6786, 6314, 41
6787, 4242, 23
6788, 1428, 21
6789, 4948, 6
6790, 6583, 8
6791, 5492, 33
6792, 4951, 28
6793, 4596, 17
6794, 5132, 49
6795, 8976, 40
6796, 1019, 6
6797, 8563, 88
6798, 2967, 28
6799, 1907, 10
6800, 3115, 17
6801, 9993, 40
6802, 4887, 63
6803, 2394, 63
6804, 4616, 98
6805, 9600, 10
6806, 1781, 8
6807, 1651, 26
6808, 2708, 16
6809, 619, 6
6810, 1900, 61
6811, 4620, 4
6812, 3749, 78
6813, 5075, 64
6814, 9066, 79
6815, 2553, 43
6816, 1053, 64
6817, 6302, 5
6818, 5996, 81
6819, 8111, 85
6820, 7047, 43
6821, 618, 26
6822, 4978, 84
6823, 7219, 52
6824, 3290, 30
6825, 4493, 56
6826, 666, 28
6827, 1772, 11
6828, 455, 58
6829, 4483, 95
6830, 2512, 72
6831, 9715, 58
6832, 1830, 99
6833, 4710, 20
6834, 5287, 20
6835, 6856, 20
6836, 6988, 60
6837, 8979, 67
6838, 9901, 65
6839, 3365, 56
6840, 8991, 5
6841, 1514, 4
6842, 5232, 77
6843, 7340, 89
6844, 6469, 66
6845, 6113, 67
6846, 8770, 3
6847, 9123, 97
6848, 6858, 23
6849, 9880, 63
6850, 9191, 52
6851, 2702, 19
6852, 4546, 12
6853, 8099, 84
6854, 4730, 26
6855, 3522, 94
6856, 9193, 67
6857, 2468, 33
6858, 9669, 83
6859, 3196, 80
6860, 2992, 39
6861, 9355, 16
6862, 8742, 49
6863, 1508, 28
6864, 9303, 20
6865, 49, 19
6866, 9783, 48
6867, 7052, 14
6868, 1051, 56
6869, 4403, 83
6870, 9537, 71
6871, 2903, 5
6872, 9082, 17
6873, 8513, 66
6874, 1686, 47
6875, 6862, 62
6876, 6556, 34
6877, 8491, 48
6878, 2092, 1
6879, 8992, 99
6880, 2615, 34
6881, 3566, 2
6882, 8295, 90
6883, 8228, 78
6884, 9686, 62
6885, 8641, 55
6886, 5815, 41
6887, 4890, 33
6888, 8144, 14
6889, 7649, 32
6890, 7847, 35
6891, 3668, 22
6892, 876, 13
6893, 3110, 11
6894, 179, 0
6895, 9079, 40
6896, 6291, 26
6897, 5649, 60
6898, 8596, 50
6899, 6407, 62
6900, 5504, 93
6901, 351, 57
6902, 3807, 33
6903, 5168, 50
6904, 3375, 49
6905, 3012, 3
6906, 6073, 34
6907, 4093, 18
6908, 4105, 84
6909, 9559, 20
6910, 186, 91
6911, 5010, 18
6912, 2975, 3
6913, 1103, 65
6914, 2304, 41
6915, 4148, 83
6916, 8369, 6
6917, 5108, 62
6918, 7924, 9
6919, 5464, 72
6920, 1961, 18
6921, 6900, 12
6922, 3704, 96
6923, 4571, 65
6924, 2731, 74
6925, 7889, 53
6926, 1467, 41
6927, 8688, 73
6928, 2465, 83
6929, 7408, 12
6930, 4054, 57
6931, 1585, 51
6932, 9371, 37
6933, 7209, 93
6934, 3693, 98
6935, 4445, 14
6936, 7442, 75
6937, 7166, 23
6938, 8187, 69
6939, 2050, 94
6940, 6762, 52
6941, 141, 60
6942, 3983, 24
6943, 9853, 94
6944, 4022, 84
6945, 8497, 24
6946, 9332, 88
6947, 477, 20
6948, 7086, 10
6949, 9940, 90
6950, 9316, 90
6951, 9143, 9
6952, 5845, 34
6953, 4843, 18
6954, 6487, 36
6955, 7627, 0
6956, 7558, 28
6957, 6975, 22
6958, 1565, 42
6959, 4678, 71
6960, 4932, 94
6961, 738, 70
6962, 7556, 62
6963, 6650, 35
6964, 3004, 53
6965, 266, 61
6966, 9933, 44
6967, 4370, 16
6968, 5424, 59
6969, 3410, 41
6970, 21, 0
6971, 8528, 50
6972, 5095, 70
6973, 9820, 36
6974, 8546, 87
6975, 1728, 72
6976, 4911, 22
6977, 3240, 60
6978, 9693, 80
6979, 7642, 7
6980, 4150, 32
6981, 6459, 27
6982, 1930, 37
6983, 35, 43
6984, 9558, 74
6985, 2773, 45
6986, 5011, 55
6987, 9535, 75
6988, 2024, 60
6989, 7258, 82
6990, 5850, 12
6991, 7066, 30
6992, 12, 76
6993, 9179, 49
6994, 9404, 81
6995, 2558, 90
6996, 9588, 5
6997, 2735, 19
6998, 6360, 58
6999, 6671, 4
7000, 2187, 47
7001, 7522, 3
7002, 2414, 50
7003, 5421, 28
7004, 921, 26
7005, 6352, 1
7006, 9689, 58
7007, 4373, 58
7008, 9923, 50
7009, 7137, 36
7010, 9963, 43
7011, 1285, 5
7012, 5355, 17
7013, 1042, 86
7014, 3596, 78
7015, 4617, 29
7016, 5507, 39
7017, 5618, 25
7018, 5792, 4
7019, 2990, 2
7020, 8961, 53
7021, 9692, 19
7022, 7954, 16
7023, 5023, 49
7024, 1767, 95
7025, 6775, 58
7026, 7390, 54
7027, 9104, 18
7028, 154, 94
7029, 8892, 35
7030, 147, 42
7031, 2972, 8
7032, 133, 0
7033, 2893, 10
7034, 6617, 2
7035, 5686, 14
7036, 4153, 98
7037, 2664, 68
7038, 2345, 56
7039, 1448, 50
7040, 2351, 15
7041, 6919, 62
7042, 1833, 48
7043, 8906, 9
7044, 5302, 20
7045, 9020, 28
7046, 7824, 12
7047, 5998, 9
7048, 6588, 29
7049, 1927, 63
7050, 1680, 8
7051, 431, 55
7052, 8687, 52
7053, 8418, 74
7054, 2083, 73
7055, 6133, 34
7056, 9828, 19
7057, 8729, 51
7058, 3741, 29
7059, 2542, 34
7060, 9356, 34
7061, 8777, 24
7062, 1401, 50
7063, 4513, 83
7064, 5301, 19
7065, 4885, 27
7066, 919, 69
7067, 9349, 51
7068, 4144, 80
7069, 6369, 85
7070, 5645, 4
7071, 1619, 63
7072, 8514, 95
7073, 5736, 30
7074, 7845, 85
7075, 5372, 36
7076, 5500, 69
7077, 7283, 65
7078, 5991, 84
7079, 3369, 10
7080, 4177, 8
7081, 4786, 67
7082, 7367, 1
7083, 257, 41
7084, 513, 68
7085, 4574, 42
7086, 873, 95
7087, 6454, 80
7088, 5812, 69
7089, 6441, 23
7090, 7744, 38
7091, 3813, 41
7092, 3872, 99
7093, 2516, 8
7094, 6928, 87
7095, 8403, 88
7096, 4782, 48
7097, 46, 95
7098, 3101, 6
7099, 9999, 62
7100, 6941, 75
7101, 3406, 16
7102, 1727, 12
7103, 7967, 14
7104, 4720, 32
7105, 1842, 89
7106, 50, 22
7107, 3118, 48
7108, 1494, 96
7109, 7909, 15
7110, 4990, 83
7111, 177, 71
7112, 8721, 21
7113, 6339, 12
7114, 403, 27
7115, 6893, 89
7116, 417, 18
7117, 4939, 40
7118, 5660, 63
7119, 1351, 1
7120, 6017, 85
7121, 1602, 68
7122, 4353, 90
7123, 7197, 89
7124, 813, 75
7125, 1041, 45
7126, 650, 66
7127, 1507, 16
7128, 8994, 78
7129, 1070, 5
7130, 5211, 42
7131, 4947, 48
7132, 9187, 44
7133, 8191, 47
7134, 3497, 90
7135, 4503, 44
7136, 418, 6
7137, 6150, 7
7138, 8120, 41
7139, 5821, 52
7140, 1076, 71
7141, 2573, 15
7142, 7655, 31
7143, 6855, 57
7144, 1801, 64
7145, 6210, 38
7146, 3483, 39
7147, 6338, 16
7148, 6560, 20
7149, 2544, 52
7150, 4743, 59
7151, 8147, 52
7152, 3250, 61
7153, 4076, 44
7154, 8709, 8
7155, 6177, 52
7156, 2952, 67
7157, 5142, 71
7158, 8600, 43
7159, 7730, 84
7160, 3880, 6
7161, 6186, 46
7162, 1409, 82
7163, 254, 21
7164, 4871, 24
7165, 7353, 96
7166, 3536, 92
7167, 1904, 46
7168, 6940, 18
7169, 1946, 67
