1925, 88
3670, 46
9519, 93
9304, 90
8268, 4
9767, 51
5337, 89
5945, 59
8755, 36
7125, 48
4344, 92
4992, 15
101, 4
5283, 51
7508, 38
1368, 97
1471, 9
2993, 49
5663, 83
9602, 69
9871, 15
6557, 48
9443, 50
9543, 93
6415, 89
5362, 26
4078, 51
35, 48
429, 19
2125, 53
3088, 31
3716, 91
6675, 43
2976, 7
3827, 27
3381, 61
2007, 23
3576, 88
1780, 35
3134, 21
2619, 52
4228, 65
2269, 29
9143, 67
7247, 67
9574, 0
6817, 47
3543, 39
4036, 91
1910, 60
3500, 18
9141, 33
882, 9
1200, 78
3412, 84
4003, 10
9603, 0
7083, 44
9110, 1
1748, 74
1652, 24
7201, 60
1246, 6
518, 70
3368, 33
3507, 98
845, 5
4054, 4
5491, 83
4372, 39
3480, 22
3995, 62
4556, 45
6631, 96
5287, 9
225, 6
6516, 98
6983, 34
1104, 31
6879, 19
762, 90
3215, 39
3220, 22
4543, 18
6984, 3
9082, 24
8909, 80
7205, 80
1847, 59
5513, 15
6852, 76
5902, 73
8869, 54
8423, 31
2160, 57
4031, 71
145, 19
8275, 3
1959, 37
8342, 46
6914, 19
8188, 60
3322, 84
324, 1
6850, 95
9179, 62
8517, 27
4042, 35
3320, 80
701, 63
195, 46
9147, 35
2706, 13
8351, 34
7135, 41
5316, 32
444, 39
5516, 94
6614, 89
7012, 78
8858, 6
2963, 22
4447, 5
1360, 47
9259, 75
303, 85
6641, 87
605, 77
3577, 17
5162, 57
9962, 81
403, 13
1751, 15
2516, 43
2343, 46
5114, 65
6975, 31
9809, 38
9945, 19
2058, 56
1520, 20
78, 65
8787, 43
8608, 85
1379, 40
502, 8
3800, 17
557, 13
9953, 61
1381, 49
4854, 67
2149, 0
5652, 64
6912, 91
6051, 84
7571, 34
3470, 56
7124, 14
1094, 60
4124, 32
4122, 21
4594, 62
5031, 61
2413, 89
6215, 76
6313, 25
1579, 24
5606, 49
4168, 21
7561, 60
8387, 34
4136, 94
3148, 22
7118, 31
6775, 77
770, 91
4538, 26
681, 75
4751, 79
586, 68
6730, 76
7168, 5
4277, 19
8131, 30
5718, 84
3484, 74
3657, 97
3242, 8
7277, 61
4981, 39
3758, 45
6524, 96
7539, 19
686, 64
9164, 98
3010, 13
1518, 75
7036, 58
5192, 70
800, 80
6934, 55
1962, 4
6868, 54
1061, 53
3281, 14
9321, 25
2349, 12
7078, 26
5053, 69
1756, 54
571, 58
2102, 31
3251, 17
8689, 78
7915, 93
2551, 29
8113, 66
5897, 53
5583, 29
3557, 42
3398, 3
9611, 12
4229, 37
157, 90
9355, 8
8278, 67
5709, 3
6144, 96
77, 96
9159, 51
5855, 56
9003, 26
1877, 45
7215, 72
5328, 57
8552, 78
1729, 12
9309, 38
8164, 77
9444, 0
8312, 62
1736, 92
996, 33
9955, 99
6111, 16
548, 77
4468, 14
9505, 95
7456, 52
3049, 16
5738, 20
2374, 14
7617, 30
9391, 13
7987, 22
5003, 68
8210, 4
7139, 90
98, 87
3085, 6
7073, 5
6963, 43
5579, 29
8786, 52
5723, 5
6541, 23
1739, 67
807, 33
519, 39
883, 18
7105, 32
2021, 99
7899, 90
8583, 49
3676, 20
3520, 78
4312, 82
9488, 13
5000, 90
2459, 27
2589, 97
3971, 10
7789, 15
6749, 38
2836, 13
3893, 11
8941, 53
6043, 41
4918, 20
9805, 62
6683, 26
2122, 6
5630, 31
2555, 5
1377, 84
2791, 28
4351, 77
2379, 80
9676, 13
1542, 71
4295, 10
8882, 62
7196, 26
3644, 14
9685, 86
9211, 61
187, 13
1344, 71
1596, 30
1098, 38
198, 8
7948, 51
3382, 75
2980, 93
6007, 39
1796, 26
4444, 56
3549, 74
9363, 23
6998, 91
332, 35
3556, 7
1392, 73
173, 55
2006, 87
1217, 61
4955, 53
8081, 65
8906, 62
803, 25
5476, 90
47, 67
5993, 10
5231, 93
3042, 29
1304, 23
6385, 47
9334, 33
8778, 73
2940, 21
3933, 35
9407, 97
1148, 56
1093, 1
0, 53
2097, 89
1355, 47
922, 57
7643, 77
1539, 23
2373, 2
1979, 59
7839, 9
2440, 19
9189, 38
2510, 12
6424, 66
6374, 75
6023, 90
5455, 99
5121, 14
420, 82
2746, 36
5228, 56
9861, 44
9480, 6
9951, 4
1808, 1
7101, 20
246, 56
772, 14
6759, 6
273, 19
4763, 26
5209, 53
1250, 93
7154, 46
4217, 24
8839, 77
8840, 39
7049, 58
866, 4
5361, 45
4550, 1
6161, 48
7716, 28
9285, 9
4675, 7
5189, 96
4434, 34
9877, 67
3864, 55
3307, 81
8957, 80
6238, 20
4049, 26
731, 97
9090, 91
5124, 46
8685, 41
7425, 8
6422, 21
4135, 34
7217, 77
1508, 52
5783, 15
7222, 11
256, 60
2647, 98
6198, 88
925, 69
5387, 78
8314, 1
2196, 90
4476, 94
9145, 49
4532, 50
3295, 49
6434, 73
5662, 42
816, 21
6283, 98
1318, 3
3396, 11
2301, 74
242, 43
630, 32
9393, 90
1450, 37
6464, 89
4065, 88
9048, 29
7894, 84
3369, 71
3036, 11
7990, 43
2549, 77
3628, 29
9736, 42
2557, 96
6577, 89
63, 66
6940, 5
8345, 50
5845, 27
5684, 74
9666, 69
3228, 52
5104, 33
2770, 16
6780, 33
7798, 2
8212, 18
9007, 30
7119, 86
559, 11
6821, 58
1407, 0
4702, 21
1846, 10
9545, 26
658, 27
5229, 66
2526, 66
9150, 74
1316, 52
84, 79
172, 63
7848, 59
7491, 58
1100, 39
1489, 18
1771, 49
7280, 44
7715, 64
5270, 84
591, 57
4960, 47
7311, 63
4083, 61
9907, 39
117, 59
6064, 19
7301, 93
7582, 61
5134, 21
8601, 50
8789, 52
3771, 67
6521, 59
6156, 50
4820, 62
6272, 96
5900, 35
7283, 47
6472, 88
6130, 36
5512, 66
8855, 67
7691, 24
3024, 58
5816, 59
1892, 30
211, 75
5694, 74
8990, 21
8793, 83
4713, 6
3187, 60
1709, 54
2051, 87
4509, 12
